2023-12-07 18:19:40,338 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-07 18:21:49,510 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 09:53:16,434 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 11:08:10,835 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 11:29:13,899 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 11:30:21,428 - ERROR - Error loading image at B2DBy.jpg: Image.convert_to_grayscale() missing 1 required positional argument: 'image'
2023-12-08 13:58:06,024 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 13:58:25,079 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 13:58:49,240 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:07:54,581 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:08:35,134 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:08:49,228 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:10:38,740 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:10:57,586 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:12:54,639 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:15:49,649 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:25:21,588 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:27:51,413 - DEBUG - Loaded backend qtagg version 5.15.10.

2023-12-08 15:27:56,378 - DEBUG - STREAM b'IHDR' 16 13
2023-12-08 15:27:56,378 - DEBUG - STREAM b'pHYs' 41 9
2023-12-08 15:27:56,379 - DEBUG - STREAM b'iTXt' 62 1480
2023-12-08 15:27:56,379 - DEBUG - STREAM b'IDAT' 1554 633683
2023-12-14 13:53:04,264 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:04,264 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:04,279 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:04,294 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:04,310 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:04,324 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:04,324 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:04,324 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:04,324 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:04,412 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:04,412 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:04,432 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:04,447 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:04,462 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:04,479 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:04,479 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:04,479 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:04,479 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:04,569 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:04,570 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:04,585 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:04,601 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:04,616 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:04,630 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:04,630 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:04,630 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:04,631 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:04,717 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:04,717 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:04,733 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:04,748 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:04,761 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:04,775 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:04,776 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:04,776 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:04,776 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:04,866 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:04,866 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:04,880 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:04,895 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:04,909 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:04,924 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:04,924 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:04,924 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:04,924 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:05,013 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:05,013 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:05,029 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:05,045 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:05,061 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:05,077 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:05,077 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:05,077 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:05,077 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:05,503 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:05,503 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:05,518 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:05,534 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:05,549 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:05,562 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:05,562 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:05,562 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:05,562 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:07,504 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:07,504 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:07,519 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:07,537 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:07,552 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:07,566 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:07,566 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:07,566 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:07,566 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:07,654 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:07,654 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:07,670 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:07,685 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:07,707 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:07,728 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:07,728 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:07,728 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:07,728 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:07,823 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:07,823 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:07,839 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:07,854 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:07,869 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:07,883 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:07,883 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:07,884 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:07,884 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:07,973 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:07,973 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:07,988 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:08,003 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:08,018 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:08,033 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:08,033 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:08,033 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:08,033 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:08,121 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:08,121 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:08,136 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:08,152 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:08,167 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:08,181 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:08,181 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:08,181 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:08,181 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:09,520 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:09,520 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:09,536 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:09,557 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:09,572 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:09,586 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:09,586 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:09,586 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:09,586 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:09,674 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:09,675 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:09,690 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:09,705 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:09,719 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:09,733 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:09,733 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:09,733 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:09,733 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:09,820 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:09,820 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:09,835 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:09,851 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:09,866 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:09,880 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:09,880 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:09,880 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:09,880 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:09,966 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:09,966 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:09,981 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:09,995 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:10,009 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:10,024 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:10,024 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:10,024 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:10,024 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:10,112 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:10,112 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:10,126 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:10,141 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:10,156 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:10,170 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:10,170 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:10,170 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:10,170 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:10,255 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:10,256 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:10,270 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:10,285 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:10,299 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:10,313 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:10,313 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:10,313 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:10,313 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:10,910 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:10,910 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:10,925 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:10,940 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:10,955 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:10,970 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:10,970 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:10,970 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:10,970 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:11,729 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:11,729 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:11,745 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:11,760 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:11,776 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:11,790 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:11,790 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:11,790 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:11,790 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:11,879 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:11,879 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:11,895 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:11,910 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:11,925 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:11,940 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:11,940 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:11,940 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:11,940 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:12,030 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:12,030 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:12,045 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:12,060 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:12,075 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:12,090 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:12,090 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:12,090 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:12,090 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:12,184 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:12,184 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:12,200 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:12,215 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:12,230 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:12,245 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:12,245 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:12,245 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:12,245 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:13,077 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:13,077 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:13,092 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:13,106 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:13,120 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:13,134 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:13,134 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:13,134 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:13,134 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:13,672 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:13,672 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:13,687 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:13,701 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:13,716 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:13,730 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:13,730 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:13,730 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:13,730 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:13,848 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:13,849 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:13,864 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:13,878 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:13,893 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:13,907 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:13,907 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:13,907 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:13,907 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:13,994 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:13,994 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:14,009 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:14,023 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:14,039 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:14,054 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:14,054 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:14,054 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:14,054 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:14,141 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:14,141 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:14,156 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:14,170 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:14,184 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:14,199 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:14,199 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:14,199 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:14,199 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:14,286 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:14,286 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:14,301 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:14,315 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:14,330 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:14,345 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:14,345 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:14,345 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:14,345 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:14,434 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:14,434 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:14,450 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:14,465 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:14,479 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:14,499 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:14,499 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:14,499 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:14,499 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:14,596 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:14,597 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:14,612 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:14,626 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:14,641 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:14,656 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:14,656 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:14,657 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:14,657 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:14,746 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:14,747 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:14,761 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:14,776 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:14,790 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:14,804 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:14,804 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:14,804 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:14,804 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:14,898 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:14,898 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:14,913 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:14,928 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:14,942 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:14,956 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:14,956 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:14,956 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:14,956 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:15,070 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:15,071 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:15,086 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:15,109 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:15,128 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:15,143 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:15,143 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:15,143 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:15,143 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:15,233 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:15,233 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:15,248 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:15,262 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:15,277 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:15,291 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:15,291 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:15,291 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:15,291 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:15,381 - INFO - min_width: 332, min_height: 300
2023-12-14 13:53:15,381 - INFO - Resized image shape: (706, 648)
2023-12-14 13:53:15,396 - INFO - Resized image shape: (663, 477)
2023-12-14 13:53:15,402 - INFO - Resized image shape: (960, 957)
2023-12-14 13:53:15,418 - INFO - Resized image shape: (300, 332)
2023-12-14 13:53:15,432 - INFO - After resizing, Canvas ID: input_1, Image shape: (706, 648)
2023-12-14 13:53:15,432 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-14 13:53:15,432 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-14 13:53:15,432 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-14 13:53:15,513 - INFO - min_width: 332, min_height: 300
